2025-11-16 14:58:49,650 [DEBUG] 📁 Log file created at: C:\Users\s1834431\.cursor\worktrees\fem_model\kXxtc\post_processing\results\job_0003_2025-11-16_14-58-42-906159_pid28592_1e319e58\logs\AssembleGlobalSystem.log (Module: assembly, Line: 91)
2025-11-16 14:58:49,663 [ERROR] Element 323 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 324 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 325 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 326 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 327 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 328 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 329 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 330 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 331 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 332 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 333 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 334 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 335 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 336 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 337 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 338 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 339 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 340 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 341 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 342 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 343 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 344 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 345 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 346 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 347 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 348 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 349 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,663 [ERROR] Element 350 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 351 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 352 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 353 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 354 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 355 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 356 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 357 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 358 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 359 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 360 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 361 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 362 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 363 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 364 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 365 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 366 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 367 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 368 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 369 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 370 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 371 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 372 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 373 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 374 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 375 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 376 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 377 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 378 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 379 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,664 [ERROR] Element 380 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 381 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 382 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 383 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 384 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 385 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 386 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 387 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 388 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 389 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 390 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 391 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 392 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 393 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 394 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 395 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 396 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 397 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 398 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 399 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 400 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 401 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 402 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 403 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 404 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 405 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 406 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 407 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 408 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 409 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 410 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 411 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 412 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 413 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 414 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 415 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 416 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,665 [ERROR] Element 417 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 418 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 419 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 420 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 421 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 422 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 423 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 424 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 425 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 426 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 427 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 428 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 429 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 430 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 431 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 432 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 433 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 434 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 435 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 436 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 437 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 438 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 439 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 440 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 441 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 442 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 443 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 444 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 445 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 446 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 447 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 448 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 449 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 450 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 451 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 452 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 453 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 454 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 455 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 456 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,666 [ERROR] Element 457 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 458 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 459 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 460 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 461 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 462 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 463 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 464 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 465 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 466 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 467 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 468 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 469 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 470 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 471 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 472 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 473 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 474 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 475 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 476 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 477 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 478 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 479 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 480 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 481 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 482 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 483 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 484 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 485 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
